step_count,binning_data,active_time,recommendation,run_step_count,update_time,source_package_name,create_time,source_info,speed,distance,calorie,walk_step_count,deviceuuid,pkg_name,healthy_step,achievement,datauuid,day_time
bc6baa70-e55b-4e7c-aa73-fe5c9c7fb94f.binning_data.json,1491040,6000,17,2023-01-28 05:00:19.980,com.sec.android.app.shealth,2023-01-28 05:00:19.980,,1.4725884,2195.6892,183.49014,2544,oL6fnwM6i7,com.sec.android.app.shealth,0,bc6baa70-e55b-4e7c-aa73-fe5c9c7fb94f.achievement.json,bc6baa70-e55b-4e7c-aa73-fe5c9c7fb94f,1674777600000,
f25c6300-9535-4c19-9471-461cfa80d1d1.binning_data.json,2360082,6000,98,2023-02-15 05:00:02.489,com.sec.android.app.shealth,2023-02-14 05:00:04.373,,1.489673,3515.7505,308.22903,4003,oL6fnwM6i7,com.sec.android.app.shealth,0,f25c6300-9535-4c19-9471-461cfa80d1d1.achievement.json,f25c6300-9535-4c19-9471-461cfa80d1d1,1676246400000,
1d4825f0-1a19-4c5a-9919-aa653ecb8cf4.binning_data.json,3595032,6000,16,2023-02-13 14:03:49.357,com.sec.android.app.shealth,2023-02-12 05:30:10.024,1d4825f0-1a19-4c5a-9919-aa653ecb8cf4.source_info.json,1.3179297,4738.0,334.0586,5848,VfS0qUERdZ,com.sec.android.app.shealth,0,1d4825f0-1a19-4c5a-9919-aa653ecb8cf4.achievement.json,1d4825f0-1a19-4c5a-9919-aa653ecb8cf4,1676160000000,
67a28027-810d-41df-9017-3c70a08b3fac.binning_data.json,2756689,6000,33,2023-01-19 03:55:01.786,com.sec.android.app.shealth,2023-01-18 05:44:06.615,67a28027-810d-41df-9017-3c70a08b3fac.source_info.json,1.3343387,3678.3574,325.03867,4478,VfS0qUERdZ,com.sec.android.app.shealth,0,67a28027-810d-41df-9017-3c70a08b3fac.achievement.json,67a28027-810d-41df-9017-3c70a08b3fac,1674000000000,
2adf0126-8421-4b02-ab23-9c4c4e899d1b.binning_data.json,1552527,6000,85,2023-01-30 06:00:14.468,com.sec.android.app.shealth,2023-01-30 06:00:14.468,,1.4832077,2302.7202,200.23007,2598,oL6fnwM6i7,com.sec.android.app.shealth,0,2adf0126-8421-4b02-ab23-9c4c4e899d1b.achievement.json,2adf0126-8421-4b02-ab23-9c4c4e899d1b,1674950400000,
5752d7bd-bd9b-4df8-a19b-1e7bf145d3ba.binning_data.json,2958622,6000,0,2023-02-07 05:00:01.400,com.sec.android.app.shealth,2023-02-06 05:14:00.175,,1.1155665,3300.54,145.76999,4568,+OWbbAvnWG,com.sec.android.app.shealth,0,5752d7bd-bd9b-4df8-a19b-1e7bf145d3ba.achievement.json,5752d7bd-bd9b-4df8-a19b-1e7bf145d3ba,1675641600000,
1df588df-6d87-4154-a119-2df2a99665c6.binning_data.json,1033205,6000,0,2023-02-01 05:00:02.251,com.sec.android.app.shealth,2023-02-01 05:00:02.251,,1.4273144,1474.7085,125.83015,1737,oL6fnwM6i7,com.sec.android.app.shealth,0,1df588df-6d87-4154-a119-2df2a99665c6.achievement.json,1df588df-6d87-4154-a119-2df2a99665c6,1675123200000,
49020c70-4284-497c-8a6a-d65641c1a0f3.binning_data.json,3745426,6000,38,2023-02-10 05:00:03.515,com.sec.android.app.shealth,2023-02-09 05:00:02.005,,1.4483738,5424.778,466.83444,6326,oL6fnwM6i7,com.sec.android.app.shealth,0,49020c70-4284-497c-8a6a-d65641c1a0f3.achievement.json,49020c70-4284-497c-8a6a-d65641c1a0f3,1675814400000,
3ccfb4b9-66a8-45bb-b922-bd4be1b0a095.binning_data.json,3699871,6000,36,2023-01-21 14:57:10.838,com.sec.android.app.shealth,2023-01-20 05:33:26.526,3ccfb4b9-66a8-45bb-b922-bd4be1b0a095.source_info.json,1.3355706,4941.44,439.17886,6094,VfS0qUERdZ,com.sec.android.app.shealth,0,3ccfb4b9-66a8-45bb-b922-bd4be1b0a095.achievement.json,3ccfb4b9-66a8-45bb-b922-bd4be1b0a095,1674172800000,
ac13fcab-33a6-49ff-8d5e-629d2c5c63f5.binning_data.json,1880868,6000,6,2023-02-03 05:00:03.249,com.sec.android.app.shealth,2023-02-03 05:00:03.249,,1.4927222,2807.6143,239.58739,3282,oL6fnwM6i7,com.sec.android.app.shealth,0,ac13fcab-33a6-49ff-8d5e-629d2c5c63f5.achievement.json,ac13fcab-33a6-49ff-8d5e-629d2c5c63f5,1675296000000,
56b8cf43-a5d3-4ff8-9754-93dad2b91b3d.binning_data.json,3640360,6000,31,2023-02-10 04:56:28.560,com.sec.android.app.shealth,2023-02-09 05:15:32.469,56b8cf43-a5d3-4ff8-9754-93dad2b91b3d.source_info.json,1.2529566,4561.2144,287.01105,5845,VfS0qUERdZ,com.sec.android.app.shealth,0,56b8cf43-a5d3-4ff8-9754-93dad2b91b3d.achievement.json,56b8cf43-a5d3-4ff8-9754-93dad2b91b3d,1675900800000,
14ce428f-577b-4c22-90e7-6882908dd160.binning_data.json,1969310,6000,33,2023-02-12 05:00:02.811,com.sec.android.app.shealth,2023-02-11 05:00:07.093,,1.4752723,2905.2688,252.53056,3372,oL6fnwM6i7,com.sec.android.app.shealth,0,14ce428f-577b-4c22-90e7-6882908dd160.achievement.json,14ce428f-577b-4c22-90e7-6882908dd160,1675987200000,
5c744a72-b1ed-4c07-9f5d-e6a201a0366e.binning_data.json,2039383,6000,23,2023-02-17 05:00:04.186,com.sec.android.app.shealth,2023-02-15 20:18:28.901,,1.4194883,2894.8806,244.51015,3385,oL6fnwM6i7,com.sec.android.app.shealth,0,5c744a72-b1ed-4c07-9f5d-e6a201a0366e.achievement.json,5c744a72-b1ed-4c07-9f5d-e6a201a0366e,1676419200000,
af95ebcb-8f97-4fd5-90f3-2ed9d5d6934c.binning_data.json,2854658,6000,28,2023-02-06 15:06:01.316,com.sec.android.app.shealth,2023-02-05 06:55:02.479,af95ebcb-8f97-4fd5-90f3-2ed9d5d6934c.source_info.json,1.3422073,3831.543,282.13834,4662,VfS0qUERdZ,com.sec.android.app.shealth,0,af95ebcb-8f97-4fd5-90f3-2ed9d5d6934c.achievement.json,af95ebcb-8f97-4fd5-90f3-2ed9d5d6934c,1675555200000,
b03d1cc8-6a0c-4baa-8480-4ea7f792e477.binning_data.json,3293901,6000,14,2023-01-23 01:50:46.376,com.sec.android.app.shealth,2023-01-22 05:40:34.282,b03d1cc8-6a0c-4baa-8480-4ea7f792e477.source_info.json,1.271131,4186.9805,383.35596,5375,VfS0qUERdZ,com.sec.android.app.shealth,0,b03d1cc8-6a0c-4baa-8480-4ea7f792e477.achievement.json,b03d1cc8-6a0c-4baa-8480-4ea7f792e477,1674345600000,
c0a8bea5-2edd-4129-ad65-e11c3a54ba7f.binning_data.json,2960276,6000,17,2023-02-14 05:00:04.384,com.sec.android.app.shealth,2023-02-13 05:00:02.124,,1.404775,4158.522,351.17697,4880,oL6fnwM6i7,com.sec.android.app.shealth,0,c0a8bea5-2edd-4129-ad65-e11c3a54ba7f.achievement.json,c0a8bea5-2edd-4129-ad65-e11c3a54ba7f,1676160000000,
8c5533e8-b032-4228-b795-4ca3f5cc0aff.binning_data.json,7194517,6000,99,2023-02-12 16:43:38.653,com.sec.android.app.shealth,2023-02-11 13:35:46.268,8c5533e8-b032-4228-b795-4ca3f5cc0aff.source_info.json,1.3652488,9822.306,730.61,11981,VfS0qUERdZ,com.sec.android.app.shealth,0,8c5533e8-b032-4228-b795-4ca3f5cc0aff.achievement.json,8c5533e8-b032-4228-b795-4ca3f5cc0aff,1676073600000,
e4226cb1-9cd2-420c-b83b-962d84f5d9c2.binning_data.json,1408170,6500,53,2023-02-21 05:00:23.867,com.sec.android.app.shealth,2023-02-18 05:00:04.371,,1.4694403,2069.2224,184.10023,2370,oL6fnwM6i7,com.sec.android.app.shealth,0,e4226cb1-9cd2-420c-b83b-962d84f5d9c2.achievement.json,e4226cb1-9cd2-420c-b83b-962d84f5d9c2,1676592000000,
553b1cf7-7c0b-4d43-a90e-869c6b0a0437.binning_data.json,2784302,6000,12,2023-02-14 23:05:10.704,com.sec.android.app.shealth,2023-02-14 06:35:06.578,553b1cf7-7c0b-4d43-a90e-869c6b0a0437.source_info.json,1.326314,3692.8599,258.9601,4580,VfS0qUERdZ,com.sec.android.app.shealth,0,553b1cf7-7c0b-4d43-a90e-869c6b0a0437.achievement.json,553b1cf7-7c0b-4d43-a90e-869c6b0a0437,1676332800000,
4d13f2b1-df78-4b54-8aaf-e91a6484d4d8.binning_data.json,2127334,6000,20,2023-02-15 05:00:02.434,com.sec.android.app.shealth,2023-02-15 05:00:02.434,,1.419236,3019.1902,261.35016,3527,oL6fnwM6i7,com.sec.android.app.shealth,0,4d13f2b1-df78-4b54-8aaf-e91a6484d4d8.achievement.json,4d13f2b1-df78-4b54-8aaf-e91a6484d4d8,1676332800000,
4b59fa87-d166-4606-9e26-74a07d14c7a1.binning_data.json,683846,6000,0,2023-02-08 00:36:11.450,com.sec.android.app.shealth,2023-02-07 07:38:09.566,4b59fa87-d166-4606-9e26-74a07d14c7a1.source_info.json,1.1836581,809.44,34.76,1091,VfS0qUERdZ,com.sec.android.app.shealth,0,4b59fa87-d166-4606-9e26-74a07d14c7a1.achievement.json,4b59fa87-d166-4606-9e26-74a07d14c7a1,1675728000000,
61ca740f-e3b7-46a6-a192-4bda049bca68.binning_data.json,3174273,6000,2,2023-01-25 05:20:09.843,com.sec.android.app.shealth,2023-01-25 05:20:09.843,,1.1448038,3633.92,337.56,4803,+OWbbAvnWG,com.sec.android.app.shealth,0,61ca740f-e3b7-46a6-a192-4bda049bca68.achievement.json,61ca740f-e3b7-46a6-a192-4bda049bca68,1674518400000,
3046c54e-ec2a-4139-bff7-6111ed5bb25f.binning_data.json,4625184,6000,15,2023-02-17 20:43:44.888,com.sec.android.app.shealth,2023-02-16 06:37:43.291,3046c54e-ec2a-4139-bff7-6111ed5bb25f.source_info.json,1.3200661,6105.5493,423.8403,7574,VfS0qUERdZ,com.sec.android.app.shealth,0,3046c54e-ec2a-4139-bff7-6111ed5bb25f.achievement.json,3046c54e-ec2a-4139-bff7-6111ed5bb25f,1676505600000,
9f91c40c-998e-46ee-bc71-acdb903e3d62.binning_data.json,3201823,6500,19,2023-02-22 05:00:03.009,com.sec.android.app.shealth,2023-02-17 05:00:04.221,,1.4496357,4641.4785,391.08038,5416,oL6fnwM6i7,com.sec.android.app.shealth,0,9f91c40c-998e-46ee-bc71-acdb903e3d62.achievement.json,9f91c40c-998e-46ee-bc71-acdb903e3d62,1676505600000,
60042cfd-f90a-43b2-a640-8bfe19ffa8ab.binning_data.json,1106021,6500,8,2023-02-21 05:00:19.049,com.sec.android.app.shealth,2023-02-20 05:38:53.704,,1.5029202,1662.2627,138.56982,1932,oL6fnwM6i7,com.sec.android.app.shealth,0,60042cfd-f90a-43b2-a640-8bfe19ffa8ab.achievement.json,60042cfd-f90a-43b2-a640-8bfe19ffa8ab,1676764800000,
a02b9a1f-4673-4da2-9183-201727ca9007.binning_data.json,2762547,6000,17,2023-01-28 05:00:19.978,com.sec.android.app.shealth,2023-01-27 06:10:32.242,,1.4409887,3980.7993,357.73993,4638,oL6fnwM6i7,com.sec.android.app.shealth,0,a02b9a1f-4673-4da2-9183-201727ca9007.achievement.json,a02b9a1f-4673-4da2-9183-201727ca9007,1674691200000,
2bd4f7a2-fd6d-4298-adc9-cb47b4752ed4.binning_data.json,2863245,6000,0,2023-02-10 05:00:02.336,com.sec.android.app.shealth,2023-02-10 05:00:02.336,,1.135582,3251.45,142.73,4485,+OWbbAvnWG,com.sec.android.app.shealth,0,2bd4f7a2-fd6d-4298-adc9-cb47b4752ed4.achievement.json,2bd4f7a2-fd6d-4298-adc9-cb47b4752ed4,1675900800000,
65466e97-8959-4cee-bdf8-196e2601f6af.binning_data.json,3361574,6000,72,2023-02-14 15:20:22.461,com.sec.android.app.shealth,2023-02-13 05:15:14.789,65466e97-8959-4cee-bdf8-196e2601f6af.source_info.json,1.3393464,4502.3125,297.90945,5690,VfS0qUERdZ,com.sec.android.app.shealth,0,65466e97-8959-4cee-bdf8-196e2601f6af.achievement.json,65466e97-8959-4cee-bdf8-196e2601f6af,1676246400000,
f4ffdb34-a1f2-497e-9334-47b23e57fb44.binning_data.json,5057971,6000,63,2023-02-19 03:45:20.157,com.sec.android.app.shealth,2023-02-18 05:04:38.006,f4ffdb34-a1f2-497e-9334-47b23e57fb44.source_info.json,1.403727,7100.0117,516.8885,8612,VfS0qUERdZ,com.sec.android.app.shealth,0,f4ffdb34-a1f2-497e-9334-47b23e57fb44.achievement.json,f4ffdb34-a1f2-497e-9334-47b23e57fb44,1676678400000,
364d45eb-caf4-4cf5-b049-7dab3a5d5e0f.binning_data.json,3748914,6500,285,2023-02-22 05:00:02.996,com.sec.android.app.shealth,2023-02-22 05:00:02.996,,1.2974014,4863.847,439.4155,6039,oL6fnwM6i7,com.sec.android.app.shealth,0,364d45eb-caf4-4cf5-b049-7dab3a5d5e0f.achievement.json,364d45eb-caf4-4cf5-b049-7dab3a5d5e0f,1676937600000,
5486f14e-d54e-43f8-837b-db6804844155.binning_data.json,2662523,6000,41,2023-01-29 05:00:03.498,com.sec.android.app.shealth,2023-01-29 05:00:03.498,,1.4401578,3834.4536,324.65036,4461,oL6fnwM6i7,com.sec.android.app.shealth,0,5486f14e-d54e-43f8-837b-db6804844155.achievement.json,5486f14e-d54e-43f8-837b-db6804844155,1674864000000,
c329b46e-60a5-4d16-994d-d957eb856053.binning_data.json,4340427,6500,71,2023-02-21 05:00:23.886,com.sec.android.app.shealth,2023-02-19 05:00:03.148,,1.4665246,6365.3438,544.7781,7390,oL6fnwM6i7,com.sec.android.app.shealth,0,c329b46e-60a5-4d16-994d-d957eb856053.achievement.json,c329b46e-60a5-4d16-994d-d957eb856053,1676678400000,
4e47072b-ad7a-4eb1-a94c-99dc1a6373cc.binning_data.json,5718476,6000,23,2023-02-16 16:31:56.216,com.sec.android.app.shealth,2023-02-15 05:14:36.784,4e47072b-ad7a-4eb1-a94c-99dc1a6373cc.source_info.json,1.165767,6666.41,356.68015,8818,VfS0qUERdZ,com.sec.android.app.shealth,0,4e47072b-ad7a-4eb1-a94c-99dc1a6373cc.achievement.json,4e47072b-ad7a-4eb1-a94c-99dc1a6373cc,1676419200000,
c9abc196-ebd3-4f43-b224-32b29171f4d8.binning_data.json,4753587,6000,0,2023-02-12 05:00:01.338,com.sec.android.app.shealth,2023-02-12 05:00:01.338,,1.1749356,5585.16,262.55,7624,+OWbbAvnWG,com.sec.android.app.shealth,0,c9abc196-ebd3-4f43-b224-32b29171f4d8.achievement.json,c9abc196-ebd3-4f43-b224-32b29171f4d8,1676073600000,
9d3a5fd5-9f02-4e44-83b0-abf5476ccbc7.binning_data.json,922942,6500,0,2023-02-22 05:00:01.389,com.sec.android.app.shealth,2023-02-17 05:04:45.692,,1.1761615,1085.53,47.41,1501,+OWbbAvnWG,com.sec.android.app.shealth,0,9d3a5fd5-9f02-4e44-83b0-abf5476ccbc7.achievement.json,9d3a5fd5-9f02-4e44-83b0-abf5476ccbc7,1676592000000,
e6ea7423-522e-4256-b2a5-adbfb7cebc47.binning_data.json,4399326,6500,14,2023-02-21 05:00:19.076,com.sec.android.app.shealth,2023-02-21 05:00:19.076,,1.340585,5897.6714,504.45132,7116,oL6fnwM6i7,com.sec.android.app.shealth,0,e6ea7423-522e-4256-b2a5-adbfb7cebc47.achievement.json,e6ea7423-522e-4256-b2a5-adbfb7cebc47,1676851200000,
5dffe599-d156-44fe-bc5f-9270d0fa1917.binning_data.json,5590719,6500,86,2023-02-25 06:49:45.350,com.sec.android.app.shealth,2023-02-24 06:30:00.748,5dffe599-d156-44fe-bc5f-9270d0fa1917.source_info.json,1.2842743,7180.017,664.13434,9277,VfS0qUERdZ,com.sec.android.app.shealth,0,5dffe599-d156-44fe-bc5f-9270d0fa1917.achievement.json,5dffe599-d156-44fe-bc5f-9270d0fa1917,1677196800000,
bf5fb18b-113e-4999-a3eb-d01bf469e396.binning_data.json,5179903,6500,11,2023-02-21 03:30:51.817,com.sec.android.app.shealth,2023-02-20 06:05:21.489,bf5fb18b-113e-4999-a3eb-d01bf469e396.source_info.json,1.2668928,6562.3823,582.0218,8300,VfS0qUERdZ,com.sec.android.app.shealth,0,bf5fb18b-113e-4999-a3eb-d01bf469e396.achievement.json,bf5fb18b-113e-4999-a3eb-d01bf469e396,1676851200000,
4f8f0e9f-0d04-4f49-8077-8166146383b8.binning_data.json,2253854,6000,5,2023-02-14 05:00:03.014,com.sec.android.app.shealth,2023-02-14 05:00:03.014,,1.2129799,2733.8801,123.409996,3775,+OWbbAvnWG,com.sec.android.app.shealth,0,4f8f0e9f-0d04-4f49-8077-8166146383b8.achievement.json,4f8f0e9f-0d04-4f49-8077-8166146383b8,1676246400000,
bc27edb8-d66f-41fa-8bb1-f17478fa2d87.binning_data.json,2534445,6000,38,2023-02-01 05:00:02.245,com.sec.android.app.shealth,2023-01-31 05:00:03.791,,1.4446558,3661.4016,311.55026,4256,oL6fnwM6i7,com.sec.android.app.shealth,0,bc27edb8-d66f-41fa-8bb1-f17478fa2d87.achievement.json,bc27edb8-d66f-41fa-8bb1-f17478fa2d87,1675036800000,
3d57821f-b204-4249-b55e-bd5495b6db9c.binning_data.json,1276309,6500,9,2023-02-25 05:38:32.916,com.sec.android.app.shealth,2023-02-23 05:00:03.638,,1.3126187,1675.308,145.09254,2163,oL6fnwM6i7,com.sec.android.app.shealth,0,3d57821f-b204-4249-b55e-bd5495b6db9c.achievement.json,3d57821f-b204-4249-b55e-bd5495b6db9c,1677024000000,
48985a47-bda1-4740-850d-079a3dd056b9.binning_data.json,4767180,6000,0,2023-02-16 05:17:02.639,com.sec.android.app.shealth,2023-02-15 20:18:25.008,,1.0958973,5224.34,219.64,7191,+OWbbAvnWG,com.sec.android.app.shealth,0,48985a47-bda1-4740-850d-079a3dd056b9.achievement.json,48985a47-bda1-4740-850d-079a3dd056b9,1676419200000,
0a777188-4bda-481a-9da7-61fee8f7b872.binning_data.json,2173080,6500,8,2023-02-21 05:00:18.750,com.sec.android.app.shealth,2023-02-19 07:31:22.919,0a777188-4bda-481a-9da7-61fee8f7b872.source_info.json,1.2783841,2778.031,241.13997,3486,VfS0qUERdZ,com.sec.android.app.shealth,0,0a777188-4bda-481a-9da7-61fee8f7b872.achievement.json,0a777188-4bda-481a-9da7-61fee8f7b872,1676764800000,
107ca47d-f758-4de3-add9-38f5326f2165.binning_data.json,3070856,6000,62,2023-02-03 05:00:03.253,com.sec.android.app.shealth,2023-02-02 05:27:02.182,,1.4528564,4461.5137,388.6304,5169,oL6fnwM6i7,com.sec.android.app.shealth,0,107ca47d-f758-4de3-add9-38f5326f2165.achievement.json,107ca47d-f758-4de3-add9-38f5326f2165,1675209600000,
a5df5645-e65e-4910-ba28-95428823ab7d.binning_data.json,4815771,6500,86,2023-02-26 06:36:19.631,com.sec.android.app.shealth,2023-02-25 05:38:32.995,,1.2941265,6232.2183,570.6352,8019,oL6fnwM6i7,com.sec.android.app.shealth,0,a5df5645-e65e-4910-ba28-95428823ab7d.achievement.json,a5df5645-e65e-4910-ba28-95428823ab7d,1677196800000,
ef9a1305-3ee2-4b09-961c-7d16b26e1050.binning_data.json,1794074,6500,36,2023-02-26 06:36:19.331,com.sec.android.app.shealth,2023-02-26 06:36:19.331,,1.3218586,2371.5125,209.08116,3035,oL6fnwM6i7,com.sec.android.app.shealth,0,ef9a1305-3ee2-4b09-961c-7d16b26e1050.achievement.json,ef9a1305-3ee2-4b09-961c-7d16b26e1050,1677283200000,
e78577c1-0573-43c7-a019-02d344f53cfd.binning_data.json,2563756,6500,9,2023-02-24 16:57:09.757,com.sec.android.app.shealth,2023-02-22 05:02:17.644,e78577c1-0573-43c7-a019-02d344f53cfd.source_info.json,1.2241162,3138.3357,281.62094,4100,VfS0qUERdZ,com.sec.android.app.shealth,0,e78577c1-0573-43c7-a019-02d344f53cfd.achievement.json,e78577c1-0573-43c7-a019-02d344f53cfd,1677024000000,
60c0c0f7-99e0-40c0-8032-2aacd2e6fa99.binning_data.json,1866189,6500,53,2023-02-21 05:00:20.403,com.sec.android.app.shealth,2023-02-17 05:05:57.841,60c0c0f7-99e0-40c0-8032-2aacd2e6fa99.source_info.json,1.3739452,2564.042,192.67015,3099,VfS0qUERdZ,com.sec.android.app.shealth,0,60c0c0f7-99e0-40c0-8032-2aacd2e6fa99.achievement.json,60c0c0f7-99e0-40c0-8032-2aacd2e6fa99,1676592000000,
2c60ad19-d8cf-4267-a9d2-bc8b3733bd2e.binning_data.json,5693197,6500,278,2023-02-22 04:00:31.468,com.sec.android.app.shealth,2023-02-21 06:00:32.563,2c60ad19-d8cf-4267-a9d2-bc8b3733bd2e.source_info.json,1.2367879,7041.2783,640.6452,8926,VfS0qUERdZ,com.sec.android.app.shealth,0,2c60ad19-d8cf-4267-a9d2-bc8b3733bd2e.achievement.json,2c60ad19-d8cf-4267-a9d2-bc8b3733bd2e,1676937600000,
82fa698f-eb6a-4318-9ecf-28e8469c6016.binning_data.json,3331677,6000,53,2023-02-05 02:50:54.125,com.sec.android.app.shealth,2023-02-04 05:20:15.832,82fa698f-eb6a-4318-9ecf-28e8469c6016.source_info.json,1.4102762,4698.5854,383.6969,5582,VfS0qUERdZ,com.sec.android.app.shealth,0,82fa698f-eb6a-4318-9ecf-28e8469c6016.achievement.json,82fa698f-eb6a-4318-9ecf-28e8469c6016,1675468800000,
c0501d4b-a831-4108-958d-fcdbbf13669b.binning_data.json,1825786,6500,0,2023-02-21 05:00:19.670,com.sec.android.app.shealth,2023-02-20 05:38:32.293,,1.1471548,2094.46,187.62001,2771,+OWbbAvnWG,com.sec.android.app.shealth,0,c0501d4b-a831-4108-958d-fcdbbf13669b.achievement.json,c0501d4b-a831-4108-958d-fcdbbf13669b,1676764800000,
4416e41d-05b2-46d4-b3b4-5e586e4d2526.binning_data.json,3893309,6500,261,2023-03-01 05:00:04.013,com.sec.android.app.shealth,2023-02-28 07:59:30.678,4416e41d-05b2-46d4-b3b4-5e586e4d2526.source_info.json,1.4862881,5786.5796,391.23007,7109,VfS0qUERdZ,com.sec.android.app.shealth,0,4416e41d-05b2-46d4-b3b4-5e586e4d2526.achievement.json,4416e41d-05b2-46d4-b3b4-5e586e4d2526,1677542400000,
06662184-8fe6-4146-8d11-be6ace3da9b8.binning_data.json,373994,6500,0,2023-02-24 16:57:09.646,com.sec.android.app.shealth,2023-02-23 05:48:54.275,06662184-8fe6-4146-8d11-be6ace3da9b8.source_info.json,1.2072376,451.5,39.9,588,VfS0qUERdZ,com.sec.android.app.shealth,0,06662184-8fe6-4146-8d11-be6ace3da9b8.achievement.json,06662184-8fe6-4146-8d11-be6ace3da9b8,1677110400000,
32723ea6-4f48-4468-8160-b4de6a3c9948.binning_data.json,3675588,6000,16,2023-02-08 04:46:29.675,com.sec.android.app.shealth,2023-02-06 05:13:58.447,32723ea6-4f48-4468-8160-b4de6a3c9948.source_info.json,1.3124405,4823.9907,344.80896,5961,VfS0qUERdZ,com.sec.android.app.shealth,0,32723ea6-4f48-4468-8160-b4de6a3c9948.achievement.json,32723ea6-4f48-4468-8160-b4de6a3c9948,1675641600000,
47acd27d-828e-42db-968c-2a61764a16a6.binning_data.json,4497728,6500,30,2023-02-28 04:38:17.027,com.sec.android.app.shealth,2023-02-27 05:55:01.439,47acd27d-828e-42db-968c-2a61764a16a6.source_info.json,1.2239046,5504.7905,395.19003,7294,VfS0qUERdZ,com.sec.android.app.shealth,0,47acd27d-828e-42db-968c-2a61764a16a6.achievement.json,47acd27d-828e-42db-968c-2a61764a16a6,1677456000000,
42a63485-5dbd-4454-9793-7f1ed6e6a467.binning_data.json,3319326,6500,3,2023-02-25 05:38:27.117,com.sec.android.app.shealth,2023-02-25 05:38:27.117,,1.2136047,4028.35,378.58002,5325,+OWbbAvnWG,com.sec.android.app.shealth,0,42a63485-5dbd-4454-9793-7f1ed6e6a467.achievement.json,42a63485-5dbd-4454-9793-7f1ed6e6a467,1677196800000,
7d5256e0-471c-4306-9a23-714e97a26e23.binning_data.json,3567306,6500,258,2023-03-03 14:29:59.516,com.sec.android.app.shealth,2023-03-02 05:55:08.963,7d5256e0-471c-4306-9a23-714e97a26e23.source_info.json,1.3198961,4708.4736,379.2615,5882,VfS0qUERdZ,com.sec.android.app.shealth,0,7d5256e0-471c-4306-9a23-714e97a26e23.achievement.json,7d5256e0-471c-4306-9a23-714e97a26e23,1677715200000,
4cc3f064-0fba-4f7a-8f9a-ebeeb6d068a4.binning_data.json,3358979,6500,0,2023-02-22 05:00:01.375,com.sec.android.app.shealth,2023-02-22 05:00:01.375,,1.1541213,3876.67,355.85,5114,+OWbbAvnWG,com.sec.android.app.shealth,0,4cc3f064-0fba-4f7a-8f9a-ebeeb6d068a4.achievement.json,4cc3f064-0fba-4f7a-8f9a-ebeeb6d068a4,1676937600000,
99b5a3c8-a7ea-4b19-97eb-dc75194e244f.binning_data.json,1653008,6000,3,2023-02-09 05:00:01.200,com.sec.android.app.shealth,2023-02-09 05:00:01.200,,1.1860799,1960.6,84.77999,2670,+OWbbAvnWG,com.sec.android.app.shealth,0,99b5a3c8-a7ea-4b19-97eb-dc75194e244f.achievement.json,99b5a3c8-a7ea-4b19-97eb-dc75194e244f,1675814400000,
362659f9-5003-400c-afaa-458756eb470d.binning_data.json,3523552,6500,33,2023-03-02 16:25:12.588,com.sec.android.app.shealth,2023-03-01 05:15:01.289,362659f9-5003-400c-afaa-458756eb470d.source_info.json,1.2540828,4418.826,300.70023,5841,VfS0qUERdZ,com.sec.android.app.shealth,0,362659f9-5003-400c-afaa-458756eb470d.achievement.json,362659f9-5003-400c-afaa-458756eb470d,1677628800000,
95278f76-5628-4ea8-8529-7caf0f8fbcc1.binning_data.json,2459517,6500,36,2023-02-26 06:36:09.007,com.sec.android.app.shealth,2023-02-25 06:13:18.228,95278f76-5628-4ea8-8529-7caf0f8fbcc1.source_info.json,1.2760623,3138.497,224.21098,4091,VfS0qUERdZ,com.sec.android.app.shealth,0,95278f76-5628-4ea8-8529-7caf0f8fbcc1.achievement.json,95278f76-5628-4ea8-8529-7caf0f8fbcc1,1677283200000,
a05f7a56-5eb2-44ec-9465-3cd7f705d5a7.binning_data.json,1253939,6000,2,2023-02-11 05:00:06.193,com.sec.android.app.shealth,2023-02-11 05:00:06.193,,1.1841325,1484.8301,72.149994,2023,+OWbbAvnWG,com.sec.android.app.shealth,0,a05f7a56-5eb2-44ec-9465-3cd7f705d5a7.achievement.json,a05f7a56-5eb2-44ec-9465-3cd7f705d5a7,1675987200000,
7822116e-33a0-4d3b-a907-0d0827a8a4ad.binning_data.json,2728421,6500,94,2023-03-05 14:51:01.028,com.sec.android.app.shealth,2023-03-04 13:44:04.973,7822116e-33a0-4d3b-a907-0d0827a8a4ad.source_info.json,1.3272278,3621.2363,277.82074,4625,VfS0qUERdZ,com.sec.android.app.shealth,0,7822116e-33a0-4d3b-a907-0d0827a8a4ad.achievement.json,7822116e-33a0-4d3b-a907-0d0827a8a4ad,1677888000000,
3bdcc4e4-2783-441f-a674-56779337496e.binning_data.json,356252,6500,0,2023-02-24 05:20:38.359,com.sec.android.app.shealth,2023-02-24 05:20:38.359,,1.2167224,433.46,38.18,563,+OWbbAvnWG,com.sec.android.app.shealth,0,3bdcc4e4-2783-441f-a674-56779337496e.achievement.json,3bdcc4e4-2783-441f-a674-56779337496e,1677110400000,
